service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T12:40:56.296000Z,1786106456.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T13:40:56.296000Z,1786110056.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T14:40:56.296000Z,1786113656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T15:40:56.296000Z,1786117256.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T16:40:56.296000Z,1786120856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T17:40:56.296000Z,1786124456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T18:40:56.296000Z,1786128056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T19:40:56.296000Z,1786131656.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T20:40:56.296000Z,1786135256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T21:40:56.296000Z,1786138856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T22:40:56.296000Z,1786142456.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T23:40:56.296000Z,1786146056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T00:40:56.296000Z,1786149656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T01:40:56.296000Z,1786153256.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T02:40:56.296000Z,1786156856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T03:40:56.296000Z,1786160456.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T04:40:56.296000Z,1786164056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T05:40:56.296000Z,1786167656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T06:40:56.296000Z,1786171256.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T07:40:56.296000Z,1786174856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T08:40:56.296000Z,1786178456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T09:40:56.296000Z,1786182056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T10:40:56.296000Z,1786185656.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T11:40:56.296000Z,1786189256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T12:40:56.296000Z,1786192856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T13:40:56.296000Z,1786196456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T14:40:56.296000Z,1786200056.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T15:40:56.296000Z,1786203656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T16:40:56.296000Z,1786207256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T17:40:56.296000Z,1786210856.296,5838434304.0,bytes,,,5838434304.0,5567.96484375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T18:40:56.296000Z,1786214456.296,5838434304.0,bytes,,,5838434304.0,5567.96484375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T19:40:56.296000Z,1786218056.296,5837660160.0,bytes,,,5837660160.0,5567.2265625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T20:40:56.296000Z,1786221656.296,5837291520.0,bytes,,,5837291520.0,5566.875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T21:40:56.296000Z,1786225256.296,5837287424.0,bytes,,,5837287424.0,5566.87109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T22:40:56.296000Z,1786228856.296,5837258752.0,bytes,,,5837258752.0,5566.84375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T23:40:56.296000Z,1786232456.296,5837225984.0,bytes,,,5837225984.0,5566.8125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T00:40:56.296000Z,1786236056.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T01:40:56.296000Z,1786239656.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T02:40:56.296000Z,1786243256.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T03:40:56.296000Z,1786246856.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T04:40:56.296000Z,1786250456.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T05:40:56.296000Z,1786254056.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T06:40:56.296000Z,1786257656.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T07:40:56.296000Z,1786261256.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T08:40:56.296000Z,1786264856.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T09:40:56.296000Z,1786268456.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T10:40:56.296000Z,1786272056.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T11:40:56.296000Z,1786275656.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T12:40:56.296000Z,1786279256.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T13:40:56.296000Z,1786282856.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T14:40:56.296000Z,1786286456.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T15:40:56.296000Z,1786290056.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T16:40:56.296000Z,1786293656.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T17:40:56.296000Z,1786297256.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T18:40:56.296000Z,1786300856.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T19:40:56.296000Z,1786304456.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T20:40:56.296000Z,1786308056.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T21:40:56.296000Z,1786311656.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T22:40:56.296000Z,1786315256.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-09T23:40:56.296000Z,1786318856.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T00:40:56.296000Z,1786322456.296,5837217792.0,bytes,,,5837217792.0,5566.8046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T01:40:56.296000Z,1786326056.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T02:40:56.296000Z,1786329656.296,5837221888.0,bytes,,,5837221888.0,5566.80859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T03:40:56.296000Z,1786333256.296,5836828672.0,bytes,,,5836828672.0,5566.43359375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T04:40:56.296000Z,1786336856.296,5836828672.0,bytes,,,5836828672.0,5566.43359375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T05:40:56.296000Z,1786340456.296,5836828672.0,bytes,,,5836828672.0,5566.43359375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T06:40:56.296000Z,1786344056.296,5836828672.0,bytes,,,5836828672.0,5566.43359375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T07:40:56.296000Z,1786347656.296,5836828672.0,bytes,,,5836828672.0,5566.43359375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T08:40:56.296000Z,1786351256.296,5836824576.0,bytes,,,5836824576.0,5566.4296875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T09:40:56.296000Z,1786354856.296,5836828672.0,bytes,,,5836828672.0,5566.43359375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-10T10:40:56.296000Z,1786358456.296,5836828672.0,bytes,,,5836828672.0,5566.43359375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-5b884b75f4-hwczc,2026-08-08T19:40:56.296000Z,1786218056.296,2175877120.0,bytes,,,2175877120.0,2075.078125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-08T20:40:56.296000Z,1786221656.296,2166865920.0,bytes,,,2166865920.0,2066.484375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-08T21:40:56.296000Z,1786225256.296,2363383808.0,bytes,,,2363383808.0,2253.8984375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-08T22:40:56.296000Z,1786228856.296,2430619648.0,bytes,,,2430619648.0,2318.01953125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-08T23:40:56.296000Z,1786232456.296,2430623744.0,bytes,,,2430623744.0,2318.0234375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T00:40:56.296000Z,1786236056.296,2430623744.0,bytes,,,2430623744.0,2318.0234375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T01:40:56.296000Z,1786239656.296,2430619648.0,bytes,,,2430619648.0,2318.01953125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T02:40:56.296000Z,1786243256.296,2432716800.0,bytes,,,2432716800.0,2320.01953125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T03:40:56.296000Z,1786246856.296,2445275136.0,bytes,,,2445275136.0,2331.99609375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T04:40:56.296000Z,1786250456.296,2445275136.0,bytes,,,2445275136.0,2331.99609375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T05:40:56.296000Z,1786254056.296,2445275136.0,bytes,,,2445275136.0,2331.99609375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T06:40:56.296000Z,1786257656.296,2445275136.0,bytes,,,2445275136.0,2331.99609375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T07:40:56.296000Z,1786261256.296,2445275136.0,bytes,,,2445275136.0,2331.99609375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T08:40:56.296000Z,1786264856.296,2445287424.0,bytes,,,2445287424.0,2332.0078125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T09:40:56.296000Z,1786268456.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T10:40:56.296000Z,1786272056.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T11:40:56.296000Z,1786275656.296,2445287424.0,bytes,,,2445287424.0,2332.0078125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T12:40:56.296000Z,1786279256.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T13:40:56.296000Z,1786282856.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T14:40:56.296000Z,1786286456.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T15:40:56.296000Z,1786290056.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T16:40:56.296000Z,1786293656.296,2445287424.0,bytes,,,2445287424.0,2332.0078125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T17:40:56.296000Z,1786297256.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T18:40:56.296000Z,1786300856.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T19:40:56.296000Z,1786304456.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T20:40:56.296000Z,1786308056.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T21:40:56.296000Z,1786311656.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T22:40:56.296000Z,1786315256.296,2445287424.0,bytes,,,2445287424.0,2332.0078125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-09T23:40:56.296000Z,1786318856.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T00:40:56.296000Z,1786322456.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T01:40:56.296000Z,1786326056.296,2445287424.0,bytes,,,2445287424.0,2332.0078125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T02:40:56.296000Z,1786329656.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T03:40:56.296000Z,1786333256.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T04:40:56.296000Z,1786336856.296,2445291520.0,bytes,,,2445291520.0,2332.01171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T05:40:56.296000Z,1786340456.296,2445287424.0,bytes,,,2445287424.0,2332.0078125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T06:40:56.296000Z,1786344056.296,2445295616.0,bytes,,,2445295616.0,2332.015625
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T07:40:56.296000Z,1786347656.296,2445570048.0,bytes,,,2445570048.0,2332.27734375
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T08:40:56.296000Z,1786351256.296,2445299712.0,bytes,,,2445299712.0,2332.01953125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T09:40:56.296000Z,1786354856.296,2445299712.0,bytes,,,2445299712.0,2332.01953125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-mp2kl,2026-08-10T10:40:56.296000Z,1786358456.296,2445299712.0,bytes,,,2445299712.0,2332.01953125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-30T18:40:56.296000Z,1785436856.296,3250135040.0,bytes,,,3250135040.0,3099.5703125
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-30T19:40:56.296000Z,1785440456.296,3251126272.0,bytes,,,3251126272.0,3100.515625
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-30T20:40:56.296000Z,1785444056.296,3251122176.0,bytes,,,3251122176.0,3100.51171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-30T21:40:56.296000Z,1785447656.296,3251126272.0,bytes,,,3251126272.0,3100.515625
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-30T22:40:56.296000Z,1785451256.296,3251122176.0,bytes,,,3251122176.0,3100.51171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-30T23:40:56.296000Z,1785454856.296,3251122176.0,bytes,,,3251122176.0,3100.51171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-31T00:40:56.296000Z,1785458456.296,3251122176.0,bytes,,,3251122176.0,3100.51171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-31T01:40:56.296000Z,1785462056.296,3251126272.0,bytes,,,3251126272.0,3100.515625
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-31T02:40:56.296000Z,1785465656.296,3251122176.0,bytes,,,3251122176.0,3100.51171875
whisper-stt,memory_working_set,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,2026-07-31T03:40:56.296000Z,1785469256.296,3251122176.0,bytes,,,3251122176.0,3100.51171875
